date,gpdm,gpmc
20150105,002350.SZ,北京科锐
20150105,002351.SZ,漫步者
20150105,002352.SZ,鼎泰新材
20150105,002363.SZ,隆基机械
20150105,002353.SZ,杰瑞股份
20150105,002355.SZ,兴民钢圈
20150105,002356.SZ,浩宁达
20150105,002357.SZ,富临运业
20150105,002358.SZ,森源电气
20150105,002359.SZ,齐星铁塔
20150105,002360.SZ,同德化工
20150105,002361.SZ,神剑股份
20150105,002354.SZ,科冕木业
20150105,002384.SZ,东山精密
20150105,002366.SZ,丹甫股份
20150105,002386.SZ,天原集团
20150105,002407.SZ,多氟多
20150105,002408.SZ,齐翔腾达
20150105,002409.SZ,雅克科技
20150105,002410.SZ,广联达
20150105,002411.SZ,九九久
20150105,002413.SZ,常发股份
20150105,002414.SZ,高德红外
20150105,002406.SZ,远东传动
20150105,002415.SZ,海康威视
20150105,002417.SZ,三元达
20150105,002418.SZ,康盛股份
20150105,002419.SZ,天虹商场
20150105,002420.SZ,毅昌股份
20150105,002421.SZ,达实智能
20150105,002422.SZ,科伦药业
20150105,002385.SZ,大北农
20150105,002416.SZ,爱施德
20150105,002405.SZ,四维图新
20150105,002412.SZ,汉森制药
20150105,002423.SZ,中原特钢
20150105,002387.SZ,黑牛食品
20150105,002404.SZ,嘉欣丝绸
20150105,002389.SZ,南洋科技
20150105,002390.SZ,信邦制药
20150105,002391.SZ,长青股份
20150105,002392.SZ,北京利尔
20150105,002393.SZ,力生制药
20150105,002394.SZ,联发股份
20150105,002395.SZ,双象股份
20150105,002388.SZ,新亚制程
20150105,002397.SZ,梦洁家纺
20150105,002398.SZ,建研集团
20150105,002399.SZ,海普瑞
20150105,002400.SZ,省广股份
20150105,002401.SZ,中海科技
20150105,002402.SZ,和而泰
20150105,002403.SZ,爱仕达
20150105,002396.SZ,星网锐捷
20150106,002036.SZ,汉麻产业
20150106,000021.SZ,深科技
20150107,000546.SZ,金圆股份
20150108,600038.SH,中直股份
20150108,002447.SZ,壹桥海参
20150109,600893.SH,中航动力
20150109,600422.SH,昆药集团
20150112,600556.SH,慧球科技
20150114,600610.SH,*ST中毅
20150114,000516.SZ,国际医学
20150116,600803.SH,新奥股份
20150116,002143.SZ,印纪传媒
20150120,600111.SH,北方稀土
20150120,603788.SH,宁波高发
20150120,000607.SZ,华媒控股
20150121,300364.SZ,中文在线
20150121,300413.SZ,快乐购
20150121,300418.SZ,昆仑万维
20150121,601021.SH,春秋航空
20150121,002491.SZ,通鼎互联
20150122,300416.SZ,苏试试验
20150122,300419.SZ,浩丰科技
20150122,601069.SH,西部黄金
20150122,603601.SH,再升科技
20150122,002740.SZ,爱迪尔
20150122,002739.SZ,万达院线
20150123,300417.SZ,南华仪器
20150123,300415.SZ,伊之密
20150123,603600.SH,永艺股份
20150126,603678.SH,火炬电子
20150126,603686.SH,龙马环卫
20150126,000166.SZ,申万宏源
20150127,603899.SH,晨光文具
20150127,603558.SH,健盛集团
20150127,002734.SZ,利民股份
20150128,603611.SH,诺力股份
20150128,603698.SH,航天工程
20150128,002633.SZ,*ST申科
20150129,603799.SH,华友钴业
20150130,600588.SH,用友网络
20150130,600715.SH,*ST松辽
20150204,002555.SZ,顺荣三七
20150205,300266.SZ,兴源环境
20150205,000676.SZ,智度投资
20150209,000616.SZ,海航投资
20150210,600381.SH,贤成矿业
20150210,600282.SH,南钢股份
20150210,000150.SZ,宜华健康
20150211,600163.SH,*ST南纸
20150212,600695.SH,绿庭投资
20150216,300425.SZ,环能科技
20150216,002741.SZ,光华科技
20150216,002746.SZ,仙坛股份
20150217,300394.SZ,天孚通信
20150217,300427.SZ,红相电力
20150217,300426.SZ,唐德影视
20150217,300423.SZ,鲁亿通
20150217,300422.SZ,博世科
20150217,300420.SZ,五洋科技
20150217,300421.SZ,力星股份
20150217,603939.SH,益丰药房
20150217,603222.SH,济民制药
20150217,603898.SH,好莱客
20150217,603618.SH,杭电股份
20150217,002742.SZ,三圣特材
20150217,002743.SZ,富煌钢构
20150217,002745.SZ,木林森
20150225,600984.SH,*ST建机
20150225,603118.SH,共进股份
20150226,603828.SH,柯利达
20150226,601198.SH,东兴证券
20150227,603969.SH,银龙股份
20150302,603309.SH,维力医疗
20150302,603997.SH,继峰股份
20150302,002006.SZ,精功科技
20150303,600306.SH,商业城
20150303,603015.SH,弘讯科技
20150303,600689.SH,上海三毛
20150306,002312.SZ,三泰控股
20150309,000925.SZ,众合科技
20150310,600566.SH,济川药业
20150311,000976.SZ,*ST春晖
20150311,000711.SZ,*ST京蓝
20150312,000677.SZ,*ST海龙
20150313,002346.SZ,柘中股份
20150316,002164.SZ,宁波东力
20150316,000008.SZ,神州高铁
20150316,002195.SZ,二三四五
20150318,600217.SH,*ST秦岭
20150318,600176.SH,中国巨石
20150318,300433.SZ,蓝思科技
20150318,600550.SH,保变电气
20150319,600228.SH,昌九生化
20150319,300374.SZ,恒通科技
20150319,300432.SZ,富临精工
20150319,300428.SZ,四通新材
20150319,300430.SZ,诚益通
20150319,603268.SH,松发股份
20150319,603519.SH,立霸股份
20150319,601689.SH,拓普集团
20150319,600652.SH,游久游戏
20150319,002748.SZ,世龙实业
20150320,603158.SH,腾龙股份
20150320,603030.SH,全筑股份
20150320,603012.SH,创力集团
20150320,002160.SZ,常铝股份
20150320,002747.SZ,埃斯顿
20150320,002749.SZ,国光股份
20150320,002280.SZ,联络互动
20150323,600958.SH,东方证券
20150323,002192.SZ,*ST路翔
20150324,600069.SH,*ST银鸽
20150324,300429.SZ,强力新材
20150324,300431.SZ,暴风科技
20150324,600860.SH,京城股份
20150324,603729.SH,龙韵股份
20150324,000822.SZ,山东海化
20150324,002750.SZ,龙津药业
20150325,300208.SZ,恒顺众昇
20150325,603020.SH,爱普股份
20150325,603338.SH,浙江鼎力
20150325,000068.SZ,*ST华赛
20150326,300435.SZ,中泰股份
20150326,603199.SH,九华旅游
20150326,603869.SH,北部湾旅
20150330,000779.SZ,三毛派神
20150331,600871.SH,石化油服
20150331,600656.SH,*ST博元
20150331,600644.SH,*ST乐电
20150331,000504.SZ,南华生物
20150402,600654.SH,中安消
20150402,000927.SZ,*ST夏利
20150402,000155.SZ,ST川化
20150403,600075.SH,新疆天业
20150403,600598.SH,北大荒
20150403,002354.SZ,天神娱乐
20150403,002234.SZ,民和股份
20150408,000908.SZ,景峰医药
20150409,000912.SZ,*ST天化
20150410,600299.SH,蓝星新材
20150413,600691.SH,*ST阳化
20150413,000510.SZ,*ST金路
20150413,002459.SZ,天业通联
20150414,300090.SZ,盛运环保
20150414,002217.SZ,合力泰
20150415,000059.SZ,*ST华锦
20150416,600466.SH,蓝光发展
20150416,002134.SZ,天津普林
20150416,000815.SZ,*ST美利
20150420,600599.SH,熊猫金控
20150420,600444.SH,*ST国通
20150421,600539.SH,*ST狮头
20150421,600722.SH,*ST金化
20150422,300424.SZ,航新科技
20150422,300436.SZ,广生堂
20150422,300439.SZ,美康生物
20150422,300443.SZ,金雷风电
20150422,300447.SZ,全信股份
20150422,300449.SZ,汉邦高科
20150422,603025.SH,大豪科技
20150422,603808.SH,歌力思
20150422,603818.SH,曲美股份
20150422,002752.SZ,昇兴股份
20150423,600301.SH,*ST南化
20150423,300437.SZ,清水源
20150423,300440.SZ,运达科技
20150423,300441.SZ,鲍斯股份
20150423,300444.SZ,双杰电气
20150423,300446.SZ,乐凯新材
20150423,600829.SH,人民同泰
20150423,603021.SH,山东华鹏
20150423,603883.SH,老百姓
20150423,603703.SH,盛洋科技
20150423,000892.SZ,*ST星美
20150423,002127.SZ,新民科技
20150424,600401.SH,*ST海润
20150424,300404.SZ,博济医药
20150424,300434.SZ,金石东方
20150424,300438.SZ,鹏辉能源
20150424,300442.SZ,普丽盛
20150424,300445.SZ,康斯特
20150424,300448.SZ,浩云科技
20150424,603315.SH,福鞍股份
20150424,603318.SH,派思股份
20150424,603567.SH,珍宝岛
20150424,002751.SZ,易尚展示
20150427,600178.SH,东安动力
20150427,603789.SH,星光农机
20150427,000799.SZ,*ST酒鬼
20150428,600959.SH,江苏有线
20150428,600710.SH,*ST常林
20150428,000995.SZ,*ST皇台
20150429,600608.SH,*ST沪科
20150429,600732.SH,*ST新梅
20150430,600962.SH,*ST中鲁
20150430,000611.SZ,*ST蒙发
20150430,002608.SZ,*ST舜船
20150430,002306.SZ,*ST云网
20150430,002248.SZ,华东数控
20150430,002417.SZ,*ST元达
20150504,600071.SH,*ST光学
20150504,600091.SH,*ST明科
20150504,600408.SH,*ST安泰
20150504,600242.SH,*ST中昌
20150504,300173.SZ,智慧松德
20150504,600870.SH,*ST厦华
20150504,601558.SH,华锐风电
20150504,600779.SH,*ST水井
20150504,000155.SZ,*ST川化
20150504,000590.SZ,*ST古汉
20150505,600074.SH,保千里
20150505,600385.SH,山东金泰
20150506,600610.SH,中毅达
20150506,002163.SZ,中航三鑫
20150507,000755.SZ,山西三维
20150511,600072.SH,钢构工程
20150511,002624.SZ,完美环球
20150513,300414.SZ,中光防雷
20150513,603355.SH,莱克电气
20150513,603599.SH,广信股份
20150514,300451.SZ,创业软件
20150514,300456.SZ,耐威科技
20150514,300457.SZ,赢合科技
20150514,002643.SZ,万润股份
20150515,300452.SZ,山河药辅
20150515,300453.SZ,三鑫医疗
20150515,300455.SZ,康拓红外
20150515,300458.SZ,全志科技
20150515,300459.SZ,浙江金科
20150515,300460.SZ,惠伦晶体
20150515,603227.SH,雪峰科技
20150515,603989.SH,艾华集团
20150515,603718.SH,海利生物
20150515,002755.SZ,东方新星
20150515,002756.SZ,永兴特钢
20150518,300450.SZ,先导股份
20150518,600857.SH,宁波中百
20150518,603311.SH,金海环境
20150518,603566.SH,普莱柯
20150518,603968.SH,醋化股份
20150518,603022.SH,新通联
20150519,300461.SZ,田中精机
20150519,002155.SZ,湖南黄金
20150519,002753.SZ,永东股份
20150525,600685.SH,中船防务
20150527,300462.SZ,华铭智能
20150527,300467.SZ,迅游科技
20150527,300468.SZ,四方精创
20150527,603108.SH,润达医疗
20150527,603885.SH,吉祥航空
20150527,603598.SH,引力传媒
20150527,603023.SH,威帝股份
20150527,002757.SZ,南兴装备
20150527,002758.SZ,华通医药
20150528,300463.SZ,迈克生物
20150528,300465.SZ,高伟达
20150528,300466.SZ,赛摩电气
20150528,603568.SH,伟明环保
20150528,603198.SH,迎驾贡酒
20150528,603918.SH,金桥信息
20150528,603669.SH,灵康药业
20150528,002759.SZ,天际股份
20150529,603300.SH,华铁科技
20150529,603901.SH,永创智能
20150529,603026.SH,石大胜华
20150608,601766.SH,中国中车
20150608,000816.SZ,智慧农业
20150608,000595.SZ,宝塔实业
20150608,002573.SZ,清新环境
20150610,300475.SZ,聚隆科技
20150610,300477.SZ,合纵科技
20150610,300478.SZ,杭州高新
20150610,300464.SZ,星徽精密
20150610,601985.SH,中国核电
20150610,002763.SZ,汇洁股份
20150610,002762.SZ,金发拉比
20150610,002761.SZ,多喜爱
20150611,300469.SZ,信息发展
20150611,300471.SZ,厚普股份
20150611,300472.SZ,新元科技
20150611,300476.SZ,胜宏科技
20150611,603616.SH,韩建河山
20150611,603066.SH,音飞储存
20150611,601968.SH,宝钢包装
20150611,002760.SZ,凤形股份
20150611,002766.SZ,索菱股份
20150612,600381.SH,青海春天
20150612,300479.SZ,神思电子
20150612,300470.SZ,日机密封
20150612,300473.SZ,德尔股份
20150612,601368.SH,绿城水务
20150612,000524.SZ,岭南控股
20150612,002765.SZ,蓝黛传动
20150612,002767.SZ,先锋电子
20150615,600767.SH,运盛医疗
20150615,002640.SZ,跨境通
20150619,600637.SH,东方明珠
20150623,600240.SH,华业资本
20150624,600297.SH,广汇汽车
20150626,300485.SZ,赛升药业
20150626,601211.SH,国泰君安
20150626,002772.SZ,众兴菌业
20150626,002773.SZ,康弘药业
20150626,002776.SZ,柏堡龙
20150629,603589.SH,口子窖
20150629,603117.SH,万林股份
20150629,603116.SH,红蜻蜓
20150629,002769.SZ,普路通
20150629,002771.SZ,真视通
20150629,002775.SZ,文科园林
20150630,300486.SZ,东杰智能
20150630,300481.SZ,濮阳惠成
20150630,300482.SZ,万孚生物
20150630,300483.SZ,沃施股份
20150630,603223.SH,恒通股份
20150630,603979.SH,金诚信
20150630,603085.SH,天成自控
20150630,300135.SZ,宝利国际
20150630,002768.SZ,国恩股份
20150630,002770.SZ,科迪乳业
20150701,600145.SH,*ST新亿
20150701,300488.SZ,恒锋工具
20150701,300489.SZ,中飞股份
20150701,603838.SH,四通股份
20150701,000598.SZ,兴蓉环境
20150702,300487.SZ,蓝晓科技
20150702,300480.SZ,光力科技
20150706,002260.SZ,德奥通航
20150707,002691.SZ,冀凯股份
20150708,600751.SH,天海投资
20150713,000852.SZ,石化机械
20150714,002175.SZ,东方网络
20150716,600696.SH,匹凸匹
20150717,600061.SH,国投安信
20150717,600666.SH,奥瑞德
20150722,002171.SZ,楚江新材
20150805,603077.SH,和邦生物
20150805,002504.SZ,弘高创意
20150810,300031.SZ,宝通科技
20150812,002239.SZ,奥特佳
20150813,002506.SZ,协鑫集成
20150818,600606.SH,绿地控股
20150819,000520.SZ,长航凤凰
20150819,000558.SZ,莱茵体育
20150819,002711.SZ,欧浦智网
20150820,300152.SZ,科融环境
20150820,002516.SZ,旷达科技
20150821,000547.SZ,航天发展
20150824,600981.SH,汇鸿集团
20150825,002192.SZ,*ST融捷
20150825,002621.SZ,三垒股份
20150826,603818.SH,曲美家居
20150828,603017.SH,中衡设计
20150828,002323.SZ,雅百特
20150831,600146.SH,商赢环球
20150901,300162.SZ,雷曼股份
20150909,600643.SH,爱建集团
20150909,002471.SZ,中超控股
20150910,300247.SZ,乐金健康
20150910,002004.SZ,华邦健康
20150914,300332.SZ,天壕环境
20150914,300089.SZ,文化长城
20150916,300343.SZ,联创股份
20150916,300078.SZ,思创医惠
20150917,600229.SH,城市传媒
20150921,000056.SZ,皇庭国际
20150923,002631.SZ,德尔未来
20150928,002088.SZ,鲁阳节能
20150929,000939.SZ,凯迪生态
20150930,002074.SZ,国轩高科
20151013,000796.SZ,凯撒旅游
20151015,300292.SZ,吴通控股
20151020,601567.SH,三星医疗
20151021,002031.SZ,巨轮智能
20151021,002162.SZ,悦心健康
20151022,002581.SZ,未名医药
20151023,601216.SH,君正集团
20151026,000687.SZ,华讯方舟
20151029,000806.SZ,银河生物
20151030,600629.SH,华建集团
20151030,002366.SZ,台海核电
20151102,300498.SZ,温氏股份
20151105,000889.SZ,茂业通信
20151105,002314.SZ,南山控股
20151109,002413.SZ,雷科防务
20151110,300189.SZ,神农基因
20151112,600576.SH,万家文化
20151112,600708.SH,光明地产
20151112,000826.SZ,启迪桑德
20151113,000971.SZ,高升控股
20151113,300139.SZ,晓程科技
20151118,600848.SH,上海临港
20151119,000838.SZ,财信发展
20151124,600856.SH,中天能源
20151130,300080.SZ,易成新能
20151201,600311.SH,ST荣华
20151204,601155.SH,新城控股
20151208,300230.SZ,永利股份
20151208,002137.SZ,麦达数字
20151208,000018.SZ,神州长城
20151209,603398.SH,邦宝益智
20151209,603936.SH,博敏电子
20151209,603696.SH,安记食品
20151209,002779.SZ,中坚科技
20151209,002780.SZ,三夫户外
20151209,002783.SZ,凯龙股份
20151210,600163.SH,*ST闽能
20151210,300450.SZ,先导智能
20151210,300496.SZ,中科创达
20151210,300493.SZ,润欣科技
20151210,603999.SH,读者传媒
20151210,603800.SH,道森股份
20151210,002584.SZ,西陇科学
20151210,002298.SZ,中电鑫龙
20151222,300497.SZ,富祥股份
20151222,300495.SZ,美尚生态
20151222,603996.SH,中新科技
20151222,603866.SH,桃李面包
20151222,002781.SZ,奇信股份
20151222,002782.SZ,可立克
20151222,002293.SZ,罗莱生活
20151223,600277.SH,亿利洁能
20151223,300492.SZ,山鼎设计
20151223,002785.SZ,万里石
20151223,002786.SZ,银宝山新
20151224,603508.SH,思维列控
20151224,002689.SZ,远大智能
20151229,600299.SH,安迪苏
20151230,600201.SH,生物股份
20151230,600053.SH,九鼎投资
20151230,001979.SZ,招商蛇口
20151231,300494.SZ,盛天网络
20151231,300490.SZ,华自科技
20151231,300491.SZ,通合科技
20151231,601222.SH,林洋能源
20151231,603299.SH,井神股份
20151231,603778.SH,乾景园林
20151231,002777.SZ,久远银海
20151231,002787.SZ,华源包装
