date,gpdm,gpmc
20160104,002386.SZ,天原集团
20160104,002387.SZ,黑牛食品
20160104,002379.SZ,鲁丰环保
20160104,002324.SZ,普利特
20160104,002323.SZ,雅百特
20160104,002322.SZ,理工监测
20160104,002260.SZ,德奥通航
20160104,002261.SZ,拓维信息
20160104,002262.SZ,恩华药业
20160104,002263.SZ,大东南
20160104,002264.SZ,新华都
20160104,002265.SZ,西仪股份
20160104,002266.SZ,浙富控股
20160104,002267.SZ,陕天然气
20160104,002259.SZ,升达林业
20160104,002268.SZ,卫士通
20160104,002270.SZ,法因数控
20160104,002271.SZ,东方雨虹
20160104,002272.SZ,川润股份
20160104,002273.SZ,水晶光电
20160104,002274.SZ,华昌化工
20160104,002275.SZ,桂林三金
20160104,002276.SZ,万马股份
20160104,002277.SZ,友阿股份
20160104,002269.SZ,美邦服饰
20160104,002278.SZ,神开股份
20160104,002258.SZ,利尔化学
20160104,002255.SZ,海陆重工
20160104,002588.SZ,史丹利
20160104,002238.SZ,天威视讯
20160104,002239.SZ,奥特佳
20160104,002240.SZ,威华股份
20160104,002241.SZ,歌尔声学
20160104,002242.SZ,九阳股份
20160104,002243.SZ,通产丽星
20160104,002244.SZ,滨江集团
20160104,002256.SZ,彩虹精化
20160104,002245.SZ,澳洋顺昌
20160104,002247.SZ,帝龙新材
20160104,002248.SZ,华东数控
20160104,002249.SZ,大洋电机
20160104,002250.SZ,联化科技
20160104,002251.SZ,步步高
20160104,002252.SZ,上海莱士
20160104,002253.SZ,川大智胜
20160104,002254.SZ,泰和新材
20160104,002246.SZ,北化股份
20160104,002410.SZ,广联达
20160104,002279.SZ,久其软件
20160104,002281.SZ,光迅科技
20160104,002304.SZ,洋河股份
20160104,002305.SZ,南国置业
20160104,002306.SZ,*ST云网
20160104,002307.SZ,北新路桥
20160104,002308.SZ,威创股份
20160104,002309.SZ,中利科技
20160104,002310.SZ,东方园林
20160104,002311.SZ,海大集团
20160104,002303.SZ,美盈森
20160104,002312.SZ,三泰控股
20160104,002314.SZ,南山控股
20160104,002315.SZ,焦点科技
20160104,002316.SZ,键桥通讯
20160104,002317.SZ,众生药业
20160104,002318.SZ,久立特材
20160104,002319.SZ,乐通股份
20160104,002320.SZ,海峡股份
20160104,002321.SZ,华英农业
20160104,002313.SZ,日海通讯
20160104,002280.SZ,联络互动
20160104,002302.SZ,西部建设
20160104,002300.SZ,太阳电缆
20160104,002282.SZ,博深工具
20160104,002283.SZ,天润曲轴
20160104,002284.SZ,亚太股份
20160104,002285.SZ,世联行
20160104,002286.SZ,保龄宝
20160104,002287.SZ,奇正藏药
20160104,002288.SZ,超华科技
20160104,002289.SZ,宇顺电子
20160104,002301.SZ,齐心集团
20160104,002290.SZ,禾盛新材
20160104,002292.SZ,奥飞动漫
20160104,002293.SZ,罗莱生活
20160104,002294.SZ,信立泰
20160104,002295.SZ,精艺股份
20160104,002296.SZ,辉煌科技
20160104,002297.SZ,博云新材
20160104,002298.SZ,中电鑫龙
20160104,002299.SZ,圣农发展
20160104,002291.SZ,星期六
20160104,002411.SZ,九九久
20160104,002326.SZ,永太科技
20160104,002413.SZ,雷科防务
20160104,002523.SZ,天桥起重
20160104,002524.SZ,光正集团
20160104,002526.SZ,山东矿机
20160104,002527.SZ,新时达
20160104,002528.SZ,英飞拓
20160104,002529.SZ,海源机械
20160104,002530.SZ,丰东股份
20160104,002531.SZ,天顺风能
20160104,002522.SZ,浙江众成
20160104,002532.SZ,新界泵业
20160104,002534.SZ,杭锅股份
20160104,002535.SZ,林州重机
20160104,002536.SZ,西泵股份
20160104,002537.SZ,海立美达
20160104,002538.SZ,司尔特
20160104,002539.SZ,新都化工
20160104,002540.SZ,亚太科技
20160104,002541.SZ,鸿路钢构
20160104,002533.SZ,金杯电工
20160104,002543.SZ,万和电气
20160104,002521.SZ,齐峰新材
20160104,002519.SZ,银河电子
20160104,002501.SZ,利源精制
20160104,002502.SZ,骅威股份
20160104,002503.SZ,搜于特
20160104,002504.SZ,弘高创意
20160104,002505.SZ,大康牧业
20160104,002506.SZ,协鑫集成
20160104,002507.SZ,涪陵榨菜
20160104,002508.SZ,老板电器
20160104,002520.SZ,日发精机
20160104,002509.SZ,天广消防
20160104,002511.SZ,中顺洁柔
20160104,002512.SZ,达华智能
20160104,002513.SZ,蓝丰生化
20160104,002514.SZ,宝馨科技
20160104,002515.SZ,金字火腿
20160104,002516.SZ,旷达科技
20160104,002517.SZ,泰亚股份
20160104,002518.SZ,科士达
20160104,002510.SZ,天汽模
20160104,002500.SZ,山西证券
20160104,002544.SZ,杰赛科技
20160104,002546.SZ,新联电子
20160104,002569.SZ,步森股份
20160104,002570.SZ,贝因美
20160104,002571.SZ,德力股份
20160104,002572.SZ,索菲亚
20160104,002573.SZ,清新环境
20160104,002574.SZ,明牌珠宝
20160104,002575.SZ,群兴玩具
20160104,002576.SZ,通达动力
20160104,002568.SZ,百润股份
20160104,002577.SZ,雷柏科技
20160104,002579.SZ,中京电子
20160104,002580.SZ,圣阳股份
20160104,002581.SZ,未名医药
20160104,002582.SZ,好想你
20160104,002583.SZ,海能达
20160104,002584.SZ,西陇科学
20160104,002585.SZ,双星新材
20160104,002412.SZ,汉森制药
20160104,002578.SZ,闽发铝业
20160104,002545.SZ,东方铁塔
20160104,002567.SZ,唐人神
20160104,002565.SZ,上海绿新
20160104,002547.SZ,春兴精工
20160104,002548.SZ,金新农
20160104,002549.SZ,凯美特气
20160104,002550.SZ,千红制药
20160104,002551.SZ,尚荣医疗
20160104,002552.SZ,宝鼎重工
20160104,002553.SZ,南方轴承
20160104,002554.SZ,惠博普
20160104,002566.SZ,益盛药业
20160104,002555.SZ,顺荣三七
20160104,002557.SZ,洽洽食品
20160104,002558.SZ,世纪游轮
20160104,002559.SZ,亚威股份
20160104,002560.SZ,通达股份
20160104,002561.SZ,徐家汇
20160104,002562.SZ,兄弟科技
20160104,002563.SZ,森马服饰
20160104,002564.SZ,天沃科技
20160104,002556.SZ,辉隆股份
20160104,002499.SZ,科林环保
20160104,002542.SZ,中化岩土
20160104,002586.SZ,围海股份
20160104,002436.SZ,兴森科技
20160104,002437.SZ,誉衡药业
20160104,002438.SZ,江苏神通
20160104,002439.SZ,启明星辰
20160104,002440.SZ,闰土股份
20160104,002441.SZ,众业达
20160104,002442.SZ,龙星化工
20160104,002443.SZ,金洲管道
20160104,002435.SZ,长江润发
20160104,002444.SZ,巨星科技
20160104,002446.SZ,盛路通信
20160104,002447.SZ,壹桥海参
20160104,002448.SZ,中原内配
20160104,002449.SZ,国星光电
20160104,002450.SZ,康得新
20160104,002451.SZ,摩恩电气
20160104,002452.SZ,长高集团
20160104,002453.SZ,天马精化
20160104,002445.SZ,中南重工
20160104,002454.SZ,松芝股份
20160104,002434.SZ,万里扬
20160104,002432.SZ,九安医疗
20160104,002498.SZ,汉缆股份
20160104,002415.SZ,海康威视
20160104,002416.SZ,爱施德
20160104,002417.SZ,*ST元达
20160104,002418.SZ,康盛股份
20160104,002419.SZ,天虹商场
20160104,002420.SZ,毅昌股份
20160104,002421.SZ,达实智能
20160104,002433.SZ,太安堂
20160104,002422.SZ,科伦药业
20160104,002424.SZ,贵州百灵
20160104,002425.SZ,凯撒股份
20160104,002426.SZ,胜利精密
20160104,002427.SZ,尤夫股份
20160104,002428.SZ,云南锗业
20160104,002429.SZ,兆驰股份
20160104,002430.SZ,杭氧股份
20160104,002431.SZ,棕榈园林
20160104,002423.SZ,中原特钢
20160104,002455.SZ,百川股份
20160104,002414.SZ,高德红外
20160104,002457.SZ,青龙管业
20160104,002480.SZ,新筑股份
20160104,002481.SZ,双塔食品
20160104,002482.SZ,广田股份
20160104,002483.SZ,润邦股份
20160104,002484.SZ,江海股份
20160104,002485.SZ,希努尔
20160104,002486.SZ,嘉麟杰
20160104,002487.SZ,大金重工
20160104,002479.SZ,富春环保
20160104,002488.SZ,金固股份
20160104,002490.SZ,山东墨龙
20160104,002491.SZ,通鼎互联
20160104,002492.SZ,恒基达鑫
20160104,002493.SZ,荣盛石化
20160104,002494.SZ,华斯股份
20160104,002495.SZ,佳隆股份
20160104,002496.SZ,辉丰股份
20160104,002456.SZ,欧菲光
20160104,002489.SZ,浙江永强
20160104,002478.SZ,常宝股份
20160104,002497.SZ,雅化集团
20160104,002476.SZ,宝莫股份
20160104,002477.SZ,雏鹰农牧
20160104,002458.SZ,益生股份
20160104,002459.SZ,天业通联
20160104,002460.SZ,赣锋锂业
20160104,002461.SZ,珠江啤酒
20160104,002462.SZ,嘉事堂
20160104,002464.SZ,金利科技
20160104,002465.SZ,海格通信
20160104,002466.SZ,天齐锂业
20160104,002463.SZ,沪电股份
20160104,002468.SZ,艾迪西
20160104,002469.SZ,三维工程
20160104,002475.SZ,立讯精密
20160104,002470.SZ,金正大
20160104,002471.SZ,中超控股
20160104,002472.SZ,双环传动
20160104,002473.SZ,圣莱达
20160104,002474.SZ,榕基软件
20160104,002467.SZ,二六三
20160106,002778.SZ,高科石化
20160112,300362.SZ,天翔环境
20160112,002044.SZ,美年健康
20160113,300253.SZ,卫宁健康
20160115,600186.SH,莲花健康
20160118,002343.SZ,慈文传媒
20160120,002555.SZ,三七互娱
20160125,002188.SZ,巴士在线
20160127,000709.SZ,河钢股份
20160128,600679.SH,上海凤凰
20160129,600515.SH,海航基础
20160201,600076.SH,康欣新材
20160201,300066.SZ,三川智慧
20160202,300499.SZ,高澜股份
20160202,601100.SH,恒立液压
20160204,300501.SZ,海顺新材
20160204,300500.SZ,苏州设计
20160204,002517.SZ,恺英网络
20160205,603377.SH,东方时尚
20160205,600722.SH,金牛化工
20160205,002192.SZ,融捷股份
20160215,601900.SH,南方传媒
20160215,600603.SH,*ST兴业
20160216,000711.SZ,京蓝科技
20160218,603608.SH,天创时尚
20160218,600555.SH,海航创新
20160218,000007.SZ,全新好
20160218,002788.SZ,鹭燕医药
20160222,600110.SH,诺德股份
20160224,000415.SZ,渤海金控
20160224,002552.SZ,宝鼎科技
20160225,002015.SZ,霞客环保
20160225,000976.SZ,春晖股份
20160225,000892.SZ,星美联合
20160301,002061.SZ,*ST江化
20160301,002109.SZ,*ST兴化
20160302,300301.SZ,长方集团
20160303,300502.SZ,新易盛
20160303,000967.SZ,盈峰环境
20160304,002036.SZ,联创电子
20160307,603027.SH,千禾味业
20160307,000893.SZ,东凌国际
20160307,002411.SZ,必康股份
20160308,600721.SH,*ST百花
20160308,002127.SZ,南极电商
20160308,000795.SZ,英洛华
20160308,002790.SZ,瑞尔特
20160309,600217.SH,秦岭水泥
20160309,600071.SH,凤凰光学
20160309,300503.SZ,昊志机电
20160309,603520.SH,司太立
20160310,603919.SH,金徽酒
20160310,600644.SH,乐山电力
20160311,600179.SH,ST黑化
20160311,002789.SZ,建艺集团
20160314,600715.SH,松辽汽车
20160315,600408.SH,安泰集团
20160315,300505.SZ,川金诺
20160315,000912.SZ,泸天化
20160316,601020.SH,华钰矿业
20160318,600163.SH,中闽能源
20160318,300242.SZ,明家联合
20160318,002680.SZ,长生生物
20160321,000968.SZ,*ST煤气
20160322,300484.SZ,蓝海华腾
20160322,603861.SH,白云电器
20160322,600675.SH,*ST中企
20160323,002417.SZ,三元达
20160324,300506.SZ,名家汇
20160325,600230.SH,*ST沧大
20160325,000815.SZ,美利纸业
20160325,000677.SZ,恒天海龙
20160328,002792.SZ,通宇通讯
20160329,600319.SH,*ST亚星
20160329,000591.SZ,太阳能
20160329,002656.SZ,摩登大道
20160329,002791.SZ,坚朗五金
20160330,600091.SH,ST明科
20160330,600581.SH,*ST八钢
20160330,002633.SZ,申科股份
20160331,300474.SZ,景嘉微
20160331,603028.SH,赛福天
20160401,600806.SH,*ST昆机
20160401,000617.SZ,*ST济柴
20160401,000606.SZ,*ST明胶
20160405,600069.SH,银鸽投资
20160405,600828.SH,茂业商业
20160405,000037.SZ,*ST南电A
20160405,002292.SZ,奥飞娱乐
20160406,600870.SH,厦华电子
20160406,603798.SH,康普顿
20160407,600242.SH,中昌海运
20160407,600318.SH,新力金融
20160407,600311.SH,荣华实业
20160407,600962.SH,国投中鲁
20160407,601886.SH,江河集团
20160407,600715.SH,文投控股
20160411,600212.SH,*ST江泉
20160411,000856.SZ,*ST冀装
20160411,000831.SZ,*ST五稀
20160412,600375.SH,*ST星马
20160412,603701.SH,德宏股份
20160412,000590.SZ,启迪古汉
20160412,000068.SZ,华控赛格
20160415,002793.SZ,东音股份
20160418,603868.SH,飞科电器
20160418,600520.SH,*ST中发
20160418,000927.SZ,一汽夏利
20160419,600339.SH,*ST天利
20160419,300508.SZ,维宏股份
20160419,002027.SZ,分众传媒
20160419,002173.SZ,*ST珍珠
20160420,000962.SZ,*ST东钽
20160420,000933.SZ,*ST神火
20160420,002173.SZ,*ST千足
20160420,000059.SZ,华锦股份
20160420,002336.SZ,*ST人乐
20160421,603726.SH,朗迪集团
20160421,600691.SH,阳煤化工
20160421,000913.SZ,*ST钱江
20160421,000717.SZ,*ST韶钢
20160422,002379.SZ,*ST鲁丰
20160425,600444.SH,国机通用
20160425,300509.SZ,新美星
20160425,600701.SH,*ST工新
20160425,000950.SZ,*ST建峰
20160425,000799.SZ,酒鬼酒
20160425,002431.SZ,棕榈股份
20160426,600965.SH,福成股份
20160426,600681.SH,百川能源
20160426,002199.SZ,*ST东晶
20160426,000504.SZ,*ST生物
20160426,000505.SZ,*ST珠江
20160426,000587.SZ,金洲慈航
20160426,000034.SZ,神州数码
20160426,002322.SZ,理工环科
20160427,600306.SH,*ST商城
20160427,603029.SH,天鹅股份
20160427,600866.SH,*ST星湖
20160427,600760.SH,*ST黑豹
20160427,002147.SZ,新光圆成
20160427,000633.SZ,*ST合金
20160427,000659.SZ,珠海中富
20160427,300145.SZ,中金环境
20160427,002513.SZ,*ST蓝丰
20160428,603822.SH,嘉澳环保
20160428,600817.SH,*ST宏盛
20160428,000408.SZ,*ST金源
20160428,002795.SZ,永和智控
20160429,600346.SH,*ST橡塑
20160429,600390.SH,*ST金瑞
20160429,300507.SZ,苏奥传感
20160429,000510.SZ,金路集团
20160429,000622.SZ,*ST恒立
20160503,600179.SH,*ST黑化
20160503,600234.SH,*ST山水
20160503,600432.SH,*ST吉恩
20160503,600265.SH,*ST景谷
20160503,603528.SH,多伦科技
20160503,601918.SH,*ST新集
20160503,600546.SH,*ST山煤
20160503,600725.SH,*ST云维
20160503,000629.SZ,*ST钒钛
20160503,000670.SZ,*ST盈方
20160503,002289.SZ,*ST宇顺
20160503,002423.SZ,*ST中特
20160504,600401.SH,海润光伏
20160504,300511.SZ,雪榕生物
20160504,600552.SH,凯盛科技
20160504,002069.SZ,*ST獐岛
20160504,000511.SZ,*ST烯碳
20160504,000662.SZ,天夏智慧
20160504,000693.SZ,ST华泽
20160504,000691.SZ,ST亚太
20160505,600608.SH,ST沪科
20160506,300510.SZ,金冠电气
20160506,603101.SH,汇嘉时代
20160506,000557.SZ,银广夏
20160509,600247.SH,ST成城
20160509,600779.SH,水井坊
20160510,600984.SH,建设机械
20160510,600482.SH,中国动力
20160510,000010.SZ,美丽生态
20160510,002796.SZ,世嘉科技
20160511,600539.SH,狮头股份
20160511,002797.SZ,第一创业
20160512,600393.SH,粤泰股份
20160512,600292.SH,远达环保
20160512,000972.SZ,中基健康
20160512,002502.SZ,骅威文化
20160516,603779.SH,威龙股份
20160516,002306.SZ,中科云网
20160517,603959.SH,百利科技
20160518,600623.SH,华谊集团
20160519,603339.SH,四方冷链
20160520,603011.SH,合锻智能
20160520,600862.SH,中航高科
20160524,600462.SH,九有股份
20160525,002798.SZ,帝王洁具
20160525,002356.SZ,赫美集团
20160526,300512.SZ,中亚股份
20160526,300008.SZ,天海防务
20160527,000557.SZ,西部创业
20160527,000615.SZ,京汉股份
20160530,300513.SZ,恒泰实达
20160530,600978.SH,宜华生活
20160530,002800.SZ,天顺股份
20160531,600136.SH,当代明诚
20160601,002445.SZ,中南文化
20160601,002505.SZ,大康农业
20160602,300516.SZ,久之洋
20160603,603737.SH,三棵树
20160606,300343.SZ,联创互联
20160606,601611.SH,中国核建
20160607,300431.SZ,暴风集团
20160607,603131.SH,上海沪工
20160607,300018.SZ,中元股份
20160608,300515.SZ,三德科技
20160608,002799.SZ,环球印务
20160615,601127.SH,小康股份
20160615,601599.SH,鹿港文化
20160616,600683.SH,京投发展
20160616,002241.SZ,歌尔股份
20160616,000606.SZ,*ST易桥
20160620,002482.SZ,广田集团
20160621,002049.SZ,紫光国芯
20160622,600602.SH,云赛智联
20160622,000421.SZ,南京公用
20160622,002801.SZ,微光股份
20160623,300300.SZ,汉鼎宇佑
20160623,300355.SZ,蒙草生态
20160623,002173.SZ,*ST创疗
20160624,300519.SZ,新光药业
20160624,300518.SZ,盛讯达
20160627,600892.SH,大晟文化
20160628,603909.SH,合诚股份
20160629,600381.SH,ST春天
20160629,600980.SH,北矿科技
20160629,603958.SH,哈森股份
20160629,002802.SZ,洪汇新材
20160630,002397.SZ,梦洁股份
20160701,603016.SH,新宏泰
20160704,600568.SH,中珠医疗
20160705,300522.SZ,世名科技
20160705,300521.SZ,爱司凯
20160706,601966.SH,玲珑轮胎
20160706,600777.SH,新潮能源
20160707,002113.SZ,天润数娱
20160707,002805.SZ,丰元股份
20160708,300520.SZ,科大国创
20160712,300372.SZ,*欣泰
20160712,603069.SH,海汽集团
20160712,000611.SZ,*ST天首
20160712,002803.SZ,吉宏股份
20160714,000526.SZ,紫光学大
20160714,000609.SZ,绵石投资
20160714,002270.SZ,华明装备
20160715,600539.SH,ST狮头
20160718,000040.SZ,东旭蓝天
20160719,300517.SZ,海波重科
20160720,300219.SZ,鸿利智汇
20160726,300525.SZ,博思软件
20160726,300523.SZ,辰安科技
20160726,002806.SZ,华锋股份
20160727,300459.SZ,金科娱乐
20160727,002624.SZ,完美世界
20160728,603322.SH,超讯通信
20160728,002509.SZ,天广中茂
20160801,603663.SH,三祥新材
20160802,300529.SZ,健帆生物
20160802,300526.SZ,中潜股份
20160802,600919.SH,江苏银行
20160802,000987.SZ,越秀金控
20160802,002355.SZ,兴民智通
20160803,000815.SZ,美利云
20160805,300527.SZ,华舟应急
20160808,600090.SH,同济堂
20160808,300528.SZ,幸福蓝海
20160808,601811.SH,新华文轩
20160809,300531.SZ,优博讯
20160809,300530.SZ,达志科技
20160809,600977.SH,中国电影
20160810,603569.SH,长久物流
20160812,300535.SZ,达威股份
20160812,603159.SH,上海亚虹
20160812,002808.SZ,苏州恒久
20160815,600936.SH,广西广电
20160816,601997.SH,贵阳银行
20160817,601595.SH,上海电影
20160817,002053.SZ,云南能投
20160818,300532.SZ,今天国际
20160818,300533.SZ,冰川网络
20160818,603986.SH,兆易创新
20160818,002123.SZ,梦网荣信
20160818,002670.SZ,国盛金控
20160819,603515.SH,欧普照明
20160822,603031.SH,安德利
20160822,002105.SZ,信隆健康
20160823,300540.SZ,深冷股份
20160823,002809.SZ,红墙股份
20160826,300538.SZ,同益股份
20160826,603007.SH,花王股份
20160826,600882.SH,广泽股份
20160826,002810.SZ,山东赫达
20160829,000676.SZ,智度股份
20160830,300537.SZ,广信材料
20160830,300539.SZ,横河模具
20160830,300043.SZ,星辉娱乐
20160831,603090.SH,宏盛股份
20160901,603658.SH,安图生物
20160902,002807.SZ,江阴银行
20160905,603843.SH,正平股份
20160908,300543.SZ,朗科智能
20160908,002811.SZ,亚泰国际
20160909,601163.SH,三角轮胎
20160912,603393.SH,新天然气
20160913,300534.SZ,陇神戎发
20160913,300541.SZ,先进数通
20160913,603067.SH,振华股份
20160913,600556.SH,ST慧球
20160914,603189.SH,网达软件
20160914,002812.SZ,创新股份
20160919,601500.SH,通用股份
20160919,002425.SZ,凯撒文化
20160920,300536.SZ,农尚环境
20160920,300542.SZ,新晨科技
20160920,002247.SZ,帝龙文化
20160921,002539.SZ,云图控股
20160923,600217.SH,中再资环
20160923,600908.SH,无锡银行
20160926,603018.SH,中设集团
20160928,600055.SH,万东医疗
20160928,300545.SZ,联得装备
20160928,300546.SZ,雄帝科技
20160928,603738.SH,泰晶科技
20160928,000790.SZ,泰合健康
20160930,300547.SZ,川环科技
20160930,300549.SZ,优德精密
20160930,601128.SH,常熟银行
20161010,603887.SH,城地股份
20161011,603421.SH,鼎信通讯
20161012,300548.SZ,博创科技
20161012,603777.SH,来伊份
20161012,002019.SZ,亿帆医药
20161012,002813.SZ,路畅科技
20161012,002815.SZ,崇达技术
20161013,603313.SH,恒康家居
20161014,603816.SH,顾家家居
20161014,002447.SZ,壹桥股份
20161017,603160.SH,汇顶科技
20161018,300550.SZ,和仁科技
20161018,300551.SZ,古鳌科技
20161018,300555.SZ,路通视信
20161018,000813.SZ,德展健康
20161019,000863.SZ,三湘印象
20161020,600233.SH,圆通速递
20161020,000910.SZ,大亚圣象
20161021,300552.SZ,万集科技
20161021,300553.SZ,集智股份
20161021,603859.SH,能科股份
20161024,002742.SZ,三圣股份
20161025,603667.SH,五洲新春
20161025,002817.SZ,黄山胶囊
20161025,002816.SZ,和科达
20161026,603258.SH,电魂网络
20161026,000626.SZ,远大控股
20161027,600926.SH,杭州银行
20161027,600608.SH,上海科技
20161027,000667.SZ,美好置业
20161028,603888.SH,新华网
20161028,002347.SZ,泰尔股份
20161031,603716.SH,塞力斯
20161101,300557.SZ,理工光科
20161101,300559.SZ,佳发安泰
20161101,300560.SZ,中富通
20161101,300116.SZ,坚瑞沃能
20161103,600346.SH,恒力股份
20161104,300556.SZ,丝路视觉
20161107,300558.SZ,贝达药业
20161107,601882.SH,海天精工
20161107,002629.SZ,仁智股份
20161108,603203.SH,快克股份
20161108,002728.SZ,特一药业
20161109,603060.SH,国检集团
20161109,002256.SZ,兆新股份
20161109,002818.SZ,富森美
20161109,002622.SZ,融钰集团
20161110,600242.SH,中昌数据
20161110,603556.SH,海兴电力
20161111,603977.SH,国泰集团
20161111,002819.SZ,东方中科
20161114,300563.SZ,神宇股份
20161115,300566.SZ,激智科技
20161116,300562.SZ,乐心医疗
20161116,601229.SH,上海银行
20161116,002663.SZ,普邦股份
20161117,600179.SH,安通控股
20161117,300561.SZ,汇金科技
20161117,603633.SH,徕木股份
20161117,002010.SZ,传化智联
20161118,603858.SH,步长制药
20161118,002820.SZ,桂发祥
20161118,002821.SZ,凯莱英
20161121,603987.SH,康德莱
20161121,600793.SH,宜宾纸业
20161121,002050.SZ,三花智控
20161122,300565.SZ,科信技术
20161122,300567.SZ,精测电子
20161122,603727.SH,博迈科
20161123,603900.SH,通灵珠宝
20161124,603336.SH,宏辉果蔬
20161124,002823.SZ,凯中精密
20161125,300569.SZ,天能重工
20161125,603819.SH,神力股份
20161128,600026.SH,中远海能
20161128,600896.SH,览海投资
20161129,603323.SH,吴江银行
20161129,002822.SZ,中装建设
20161129,002825.SZ,纳尔股份
20161130,603319.SH,湘油泵
20161201,300568.SZ,星源材质
20161201,603660.SH,苏州科达
20161202,603559.SH,中通国脉
20161205,300048.SZ,合康新能
20161206,300570.SZ,太辰光
20161206,300572.SZ,安车检测
20161206,600909.SH,华安证券
20161207,603033.SH,三维股份
20161208,300573.SZ,兴齐眼药
20161208,601919.SH,中远海控
20161208,603990.SH,麦迪科技
20161208,002828.SZ,贝肯能源
20161209,603036.SH,如通股份
20161209,002827.SZ,高争民爆
20161209,002826.SZ,易明医药
20161212,603928.SH,兴业股份
20161213,300571.SZ,平治信息
20161213,603708.SH,家家悦
20161213,002829.SZ,星网宇达
20161213,002830.SZ,名雕股份
20161214,603585.SH,苏利股份
20161215,603389.SH,亚振家居
20161216,603098.SH,森特股份
20161216,002831.SZ,裕同科技
20161219,603878.SH,武进不锈
20161219,000820.SZ,神雾节能
20161220,300575.SZ,中旗股份
20161220,300576.SZ,容大感光
20161220,300581.SZ,晨曦航空
20161220,603823.SH,百合花
20161221,300577.SZ,开润股份
20161221,603416.SH,信捷电气
20161222,601866.SH,中远海发
20161222,603577.SH,汇金通
20161223,300579.SZ,数字认证
20161223,603058.SH,永吉股份
20161223,002832.SZ,比音勒芬
20161226,600996.SH,贵广网络
20161226,002565.SZ,顺灏股份
20161227,603298.SH,杭叉集团
20161228,300582.SZ,英飞特
20161228,603886.SH,元祖股份
20161228,603218.SH,日月股份
20161228,002833.SZ,弘亚数控
20161228,002835.SZ,同为股份
20161229,300585.SZ,奥联电子
20161229,002836.SZ,新宏泽
20161229,002837.SZ,英维克
20161230,600428.SH,中远海特
20161230,603929.SH,亚翔集成
20161230,603239.SH,浙江仙通
